20260409	07:43:22	428e5026-f265-432b-ba4b-126b6cef781a	 POST	undefined	/auth
20260413	08:15:11	c061a975-ab24-43bd-ae4c-b7e015b259eb	 POST	http://localhost:5173	/auth
20260413	08:15:27	b58a8328-30b0-4ccd-b6d0-9f52172973a6	 OPTIONS	http://localhost:5173	/auth
20260413	08:15:27	eb60ffc3-88c5-4a55-85a9-713de756ae2b	 POST	http://localhost:5173	/auth
20260413	08:16:50	cb51a64c-393b-499a-b199-9cda03b4161a	 OPTIONS	http://localhost:5173	/auth
20260413	08:16:50	de1378ef-052b-43ed-9c08-07797d1afbb8	 POST	http://localhost:5173	/auth
20260413	08:17:25	3523bf3b-8640-49d0-8f37-55fb761d1627	 OPTIONS	http://localhost:5173	/auth
20260413	08:17:25	e9c35372-7277-4e6e-95cb-4e16ec3385f7	 POST	http://localhost:5173	/auth
20260413	08:17:37	210d2b09-9bde-44ad-9938-7b140c1d2220	 OPTIONS	http://localhost:5173	/auth
20260413	08:17:37	0114d086-d9c9-401e-9981-e21dce7bc081	 POST	http://localhost:5173	/auth
20260413	08:21:23	e6c1898e-4805-4bd1-85ab-9c86d302ea5d	 OPTIONS	http://localhost:5173	/auth
20260413	08:21:23	234612f7-fe08-47e5-85b8-89df8d76550c	 POST	http://localhost:5173	/auth
20260413	08:33:54	8e0acd7d-b770-4a62-9b68-f6b37ac2de7f	 OPTIONS	http://localhost:5173	/auth
20260413	08:33:54	407f63e0-89ff-4517-995b-4f48b72b860f	 POST	http://localhost:5173	/auth
20260413	08:42:59	d160a828-51be-40c3-901a-0ebd4f90b67b	 OPTIONS	http://localhost:5173	/auth
20260413	08:42:59	45f3e2c5-682f-4ee2-a9a6-0baeb5cc8521	 POST	http://localhost:5173	/auth
20260413	08:43:16	97ca7da3-0675-4b7d-ac69-b73a8098ff68	 OPTIONS	http://localhost:5173	/auth
20260413	08:43:16	3b6de5ef-b641-4a10-857d-8ba8b6ecc7a0	 POST	http://localhost:5173	/auth
20260413	09:09:39	def94d23-36c0-47cf-9734-2272b9560e8b	 OPTIONS	http://localhost:5173	/auth
20260413	09:09:39	9551afc4-50bc-4a1d-94bb-a2c1e8c0d608	 POST	http://localhost:5173	/auth
20260413	09:09:42	c6b14aa2-c35c-42bb-9f48-8a94756c0297	 POST	http://localhost:5173	/auth
20260413	09:09:42	a4632b20-4bc9-473f-a122-c026afa4796d	 OPTIONS	http://localhost:5173	/api/attendees/analytics
20260413	09:09:42	1e991b57-ab91-4c07-8e82-ab24e6c67210	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:09:42	f5cb52bb-9bd1-47d1-b85f-e273dd32af0f	 GET	http://localhost:5173	/api/attendees/analytics
20260413	09:09:42	32936db3-4e5a-4358-a7ae-b6ae52e44e57	 GET	http://localhost:5173	/api/attendees
20260413	09:09:46	b75f2ef8-81f1-41e8-a6d0-806a3d2ef3e0	 GET	http://localhost:5173	/api/attendees
20260413	09:10:00	80b2fbd2-d879-439d-9e53-9efe839101f3	 OPTIONS	http://localhost:5173	/auth
20260413	09:10:00	42bd5b69-9b43-4f87-bd7c-772a1f05c22a	 POST	http://localhost:5173	/auth
20260413	09:10:01	7eedf298-aa43-443b-91f0-52ec215d848a	 OPTIONS	http://localhost:5173	/api/attendees/analytics
20260413	09:10:01	a1ff7595-61fb-451c-98ee-894af82709f0	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:10:01	3b56c1f3-c018-4c09-a3c7-0edb1d1292bb	 GET	http://localhost:5173	/api/attendees/analytics
20260413	09:10:01	7a607880-3793-4929-a119-23447f4f77ad	 GET	http://localhost:5173	/api/attendees
20260413	09:10:03	6f0637db-614e-4784-8ffc-7fea183cf791	 GET	http://localhost:5173	/api/attendees
20260413	09:10:18	7bfb9181-7d06-4a61-9766-5b7b61b31d5e	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:10:18	b873132a-c52b-4d98-b5a7-4129264ab64f	 GET	http://localhost:5173	/api/attendees
20260413	09:10:25	24187984-3648-4e0d-9ae4-b74b795d56ce	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:10:25	60a25241-494f-4df5-8b9c-2ce5f360917b	 GET	http://localhost:5173	/api/attendees
20260413	09:10:30	6aeb002e-6692-438e-a909-a776a6efc3b9	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:10:30	39202368-7186-448e-846a-c8b16ae0ae27	 GET	http://localhost:5173	/api/attendees
20260413	09:11:31	d29c3706-0299-40d1-b448-3eae1a04e35f	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:11:31	65022460-c2d7-494c-a6ab-adab522694c2	 GET	http://localhost:5173	/api/attendees
20260413	09:11:50	0fa6aa6e-9ea2-40c6-860c-a63c241bb8be	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:11:50	8c146a5e-408a-4630-ba2b-ef58c611dfb5	 GET	http://localhost:5173	/api/attendees
20260413	09:12:16	227b2ae9-459f-407a-aa85-866aea2d645e	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:12:16	5ac261da-94b7-4292-93ab-5c64aa2ecfee	 GET	http://localhost:5173	/api/attendees
20260413	09:12:31	8345d7a0-2460-4045-b4b0-8186f99b4331	 OPTIONS	http://localhost:5173	/auth
20260413	09:12:31	9a26b5a1-7463-4582-8dec-6a8e431498cf	 POST	http://localhost:5173	/auth
20260413	09:12:33	c0053696-35c8-4140-a851-b100b2420758	 OPTIONS	http://localhost:5173	/api/attendees/analytics
20260413	09:12:33	1e28364a-280a-4d82-8ddc-fb6555c8cf93	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:12:33	c6a6de6f-a20a-4cf5-af6a-5ead2d8be14d	 GET	http://localhost:5173	/api/attendees/analytics
20260413	09:12:33	bec8eecc-2668-4a37-a4e8-4ad66def0fdc	 GET	http://localhost:5173	/api/attendees
20260413	09:12:35	7edd60b1-d6d3-472e-b229-8950c6d8d3ca	 GET	http://localhost:5173	/api/attendees
20260413	09:13:12	bc3429ca-935c-4667-8ec3-b848c7b36dea	 OPTIONS	http://localhost:5173	/auth
20260413	09:13:12	26d25d97-7595-4de6-a3af-9702b3f4fece	 POST	http://localhost:5173	/auth
20260413	09:13:12	43df6bd7-fb09-468c-aa9e-82bc1bd452d3	 OPTIONS	http://localhost:5173	/api/attendees/analytics
20260413	09:13:12	51c1a07a-05f3-4e70-84ff-2fb7d907f44c	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:13:12	673ced0f-b3a7-4722-b275-d086da0992f4	 GET	http://localhost:5173	/api/attendees/analytics
20260413	09:13:12	e74df0a4-f700-46ab-8d91-dc3ee1c31cfd	 GET	http://localhost:5173	/api/attendees
20260413	09:13:15	c40a85d2-d375-40c1-9431-3d8328dbda28	 GET	http://localhost:5173	/api/attendees
20260413	09:13:18	7b288c3e-68b4-49b3-a353-87b5da1494ac	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:13:18	a49a94b5-49b5-428e-a082-6dda2a757bde	 GET	http://localhost:5173	/api/attendees
20260413	09:13:58	95190350-04ca-4469-bed2-7ce6730f58bf	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:13:58	a4d897a4-56a6-4d03-ba35-0f7cd3fac308	 GET	http://localhost:5173	/api/attendees
20260413	09:15:09	161873dc-dbef-4680-bf47-e745293f36c6	 OPTIONS	http://localhost:5173	/api/attendees
20260413	09:15:09	e78020a7-56a9-4e69-b096-f62c3612f617	 GET	http://localhost:5173	/api/attendees
20260413	22:50:53	d2925f86-b6ed-4a13-8da1-40108f50e310	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:50:53	fa06881a-53f7-468a-99b3-c873fc2dba68	 GET	http://localhost:5173	/api/attendees
20260413	22:51:56	f9919a93-e6a2-4022-8933-f5fcce57368d	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:51:56	2c06d1ec-c9a3-4f87-9f33-ee3df64fe2a5	 GET	http://localhost:5173	/api/attendees
20260413	22:52:57	46292d6c-4052-4b01-9df9-698159a2e34c	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:52:57	4ff1047c-9e12-4e5b-91ce-0ab3264dde2a	 GET	http://localhost:5173	/api/attendees
20260413	22:53:58	dcf2200f-c0f8-4f07-be8f-4546cfc9a149	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:53:58	5a0b1bea-09f9-4547-b977-8a910e1b1fdb	 GET	http://localhost:5173	/api/attendees
20260413	22:54:59	bbcf8527-0e3a-4e59-b8b2-e7cb424ac92c	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:54:59	c6fe6138-0f2f-473b-ac9f-25a64fff9170	 GET	http://localhost:5173	/api/attendees
20260413	22:56:00	c925234f-d46c-452b-9b99-6c2b0cf687ac	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:56:00	8e0b806e-236f-4e99-8632-c230f5c08b73	 GET	http://localhost:5173	/api/attendees
20260413	22:57:01	57528384-93de-4e62-8063-defbe91932d1	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:57:01	37a5c2f2-6c85-440b-9438-e5005a574f0c	 GET	http://localhost:5173	/api/attendees
20260413	22:58:02	8f83c38d-903d-4cdc-bcae-28372a45ccb1	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:58:02	619e49b2-4840-4d98-8282-826c2c20e714	 GET	http://localhost:5173	/api/attendees
20260413	22:59:03	2c07d11e-8956-499e-8b86-14134d71d68b	 OPTIONS	http://localhost:5173	/api/attendees
20260413	22:59:03	ba83a595-405b-4dc8-9ce0-9a40cd10bcf3	 GET	http://localhost:5173	/api/attendees
20260413	23:00:04	c1bac794-f132-4fcd-a96a-ccf9d44c2ced	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:00:04	c7379299-23b6-4b4e-b6cb-9bdb2df62818	 GET	http://localhost:5173	/api/attendees
20260413	23:01:05	096e575e-9ccb-4a6b-bd5a-306db5e488a1	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:01:05	41f0fb78-97eb-4f41-966e-b6966aa357e6	 GET	http://localhost:5173	/api/attendees
20260413	23:02:06	507a536f-6019-4950-89d9-5d5da10abe55	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:02:06	1b2753f9-3c5e-48e1-8fae-693bf24fa12c	 GET	http://localhost:5173	/api/attendees
20260413	23:03:07	86b21c19-e790-4e39-a74d-f7a51ffc0c82	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:03:07	142addcf-01cc-403e-bf95-aa29307a315c	 GET	http://localhost:5173	/api/attendees
20260413	23:04:08	e739406d-5202-4449-98a4-9072249a73a7	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:04:08	7a21f6c2-e93f-4a1d-a0ee-7936b1123869	 GET	http://localhost:5173	/api/attendees
20260413	23:05:09	fb37a272-5287-4a0a-b415-1e64f867f513	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:05:09	c2cd9d43-ce84-4034-97a0-252cf6d86ce7	 GET	http://localhost:5173	/api/attendees
20260413	23:06:10	960898e0-4614-43a7-b8d5-bf964333e97e	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:06:10	06a635a8-fc74-4b55-ac86-2fd5e12d2449	 GET	http://localhost:5173	/api/attendees
20260413	23:07:11	7586d84d-56aa-43a3-9e77-f30aed95462d	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:07:11	778b23b3-705b-46af-8dc1-e5644e3dbe82	 GET	http://localhost:5173	/api/attendees
20260413	23:08:12	3c05d94b-99e5-4291-b9e7-3f6f48b597e8	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:08:12	2b2d5590-9f96-4d02-ad89-3820036d1623	 GET	http://localhost:5173	/api/attendees
20260413	23:09:13	4678a432-4328-4088-a913-ce123a121986	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:09:13	9b46d472-efa6-4e38-ae5a-0b38deecbcb2	 GET	http://localhost:5173	/api/attendees
20260413	23:10:14	d615dd81-ed64-4c7f-8e68-5ca59565b972	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:10:14	a9b2317d-4dbc-44ce-aa95-dcf0b0123ffd	 GET	http://localhost:5173	/api/attendees
20260413	23:11:15	05f58fd8-0b3f-407f-85d2-db3c2bcffff7	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:11:15	7235c217-8dd3-43fd-b1a7-26fcc65682cb	 GET	http://localhost:5173	/api/attendees
20260413	23:12:16	8204e0e2-a232-4857-a470-a3e1eea325df	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:12:16	61482bc0-5011-44fa-8b06-1f5ee3c4389e	 GET	http://localhost:5173	/api/attendees
20260413	23:13:17	2c957a48-0958-454f-a11b-dfe1aa27c8a3	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:13:17	5207de85-bb88-4d11-bf25-adf3bd886df1	 GET	http://localhost:5173	/api/attendees
20260413	23:14:18	d64a4014-9e92-4327-8a8b-8243a5f397a5	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:14:18	918ad8f9-48fb-47f3-9562-decc00957deb	 GET	http://localhost:5173	/api/attendees
20260413	23:15:19	afb35c28-84f9-4061-8a66-63c268d91cdd	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:15:19	35ceee53-801e-40b7-8d82-0bc4fb06eb3d	 GET	http://localhost:5173	/api/attendees
20260413	23:16:20	879e41be-a315-4397-aa44-a6418258d82c	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:16:20	f4599f12-7605-47ed-b25b-e488c578c98f	 GET	http://localhost:5173	/api/attendees
20260413	23:17:21	ee6bff9b-f052-48ee-bfff-06dcca325454	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:17:21	de193374-1efc-461d-9926-f47e92e0c6e5	 GET	http://localhost:5173	/api/attendees
20260413	23:18:22	870d6d4c-4996-4707-8261-99febc17ac18	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:18:22	1ec15d76-9586-42a8-ab9c-0bc2e221706d	 GET	http://localhost:5173	/api/attendees
20260413	23:19:23	e2afa00f-ed75-4ee6-b11e-21cb5704adf0	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:19:23	07378877-2adb-4adc-9dab-b030192ef3f1	 GET	http://localhost:5173	/api/attendees
20260413	23:20:24	203113ce-bd6a-44eb-811b-c8ab26d62864	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:20:24	1e89d979-55ad-4070-991d-45230bbabd75	 GET	http://localhost:5173	/api/attendees
20260413	23:21:25	1edd6c54-5d9b-4504-8d98-5e51ba419bd2	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:21:25	0e954d40-592d-493a-b29d-b93790365883	 GET	http://localhost:5173	/api/attendees
20260413	23:22:26	4b92a49f-05be-482b-a5af-55958e0e3994	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:22:26	3a963e92-3c53-4afb-858b-408300fde5ca	 GET	http://localhost:5173	/api/attendees
20260413	23:23:27	0e3a49ca-f4a6-4b98-8ab9-9b5cf69fa08b	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:23:27	6175ef87-5159-4c60-9283-3c75e96ccac6	 GET	http://localhost:5173	/api/attendees
20260413	23:24:28	9cb51857-326a-4090-baec-22bc684ea944	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:24:28	46e0db0d-b281-420c-9fa6-3fdf65160738	 GET	http://localhost:5173	/api/attendees
20260413	23:25:29	271b11ba-c712-4c6c-854e-dc1fb8a9ced1	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:25:29	8a358799-c340-4a1e-8d16-e81e1537c086	 GET	http://localhost:5173	/api/attendees
20260413	23:26:30	1a27c884-c7f0-4522-94bb-59b9957de9e3	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:26:30	f3e972ee-4431-4578-93e8-7a08939e6066	 GET	http://localhost:5173	/api/attendees
20260413	23:27:31	8f48cee8-65ea-4d1a-883f-5a4bc502fae3	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:27:31	bb0517bb-e7ef-48e2-9ab8-2db604ae693f	 GET	http://localhost:5173	/api/attendees
20260413	23:28:32	597cbdc7-8a20-45d9-ae29-73aa9476c901	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:28:32	100f8864-b8e3-4339-82eb-ed26b4a56184	 GET	http://localhost:5173	/api/attendees
20260413	23:29:33	3172be64-5430-42d2-8258-dde4f3126861	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:29:33	93d5e0da-d191-40eb-b4ff-5cda0625778a	 GET	http://localhost:5173	/api/attendees
20260413	23:30:34	bbaf30cb-4b36-4bcc-b708-cd1c9e330fe5	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:30:34	62fed663-df95-494a-922b-900e6fc62847	 GET	http://localhost:5173	/api/attendees
20260413	23:31:35	2aca6293-1988-4c4f-ac8b-0af90f2edad3	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:31:35	027b7e73-6ff3-4da3-8045-2c524d4df650	 GET	http://localhost:5173	/api/attendees
20260413	23:32:36	de5af29b-4076-4696-9a5d-f66288cae277	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:32:36	49645b02-a047-4db9-b132-1d1c6a0aaac0	 GET	http://localhost:5173	/api/attendees
20260413	23:33:37	17d9dcd0-8ac7-493b-a74e-e18d9866644e	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:33:37	39146d75-c2cc-4d5d-8afe-f13f3b186324	 GET	http://localhost:5173	/api/attendees
20260413	23:34:38	cb60c215-264c-4537-834a-6be2ae06e52d	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:34:38	07f79ac8-c176-46b5-ab71-15c8194e4497	 GET	http://localhost:5173	/api/attendees
20260413	23:35:39	8fe71ebb-98fa-47b6-ac24-2285df6fc287	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:35:39	e5e0de0a-dc41-4e72-8a77-83ba544c4691	 GET	http://localhost:5173	/api/attendees
20260413	23:36:40	7ad3abac-3f97-481e-b0d3-25d093219e16	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:36:40	6367cb66-f7d3-45c6-ae5f-667f475865f2	 GET	http://localhost:5173	/api/attendees
20260413	23:37:41	21fd8bf5-47e3-44a8-9cec-20992ac936be	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:37:41	45b83afa-3389-47ef-9442-8b212fa933f5	 GET	http://localhost:5173	/api/attendees
20260413	23:38:42	fcbea078-d7a9-4e18-9ef8-35f9fa44f28a	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:38:42	ceb9fb11-ebb5-46b9-a4bd-eda9d51305d8	 GET	http://localhost:5173	/api/attendees
20260413	23:39:43	ff8089ce-6511-4c20-a0c0-e74aa0adb912	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:39:43	b118a104-5558-45ce-b556-826847b2b0d6	 GET	http://localhost:5173	/api/attendees
20260413	23:40:44	cd056f41-d44c-45d3-8445-8da81e16ea30	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:40:44	3e3e17c4-716b-4804-925b-c651a1352467	 GET	http://localhost:5173	/api/attendees
20260413	23:41:45	a4cd471c-5652-4c80-800a-64033084ef98	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:41:45	3ec8e59a-b09d-49bc-83fb-3593cb7cd6e0	 GET	http://localhost:5173	/api/attendees
20260413	23:42:46	6189a335-bbd4-4218-86ef-fbe07ae66d37	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:42:46	4824cd5f-3cfe-4a21-af04-f95346075b06	 GET	http://localhost:5173	/api/attendees
20260413	23:43:47	076bc7b7-a75a-4411-b408-0559a6ba538a	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:43:47	2482a2e8-259f-4ec3-b9f3-8350b10d2d92	 GET	http://localhost:5173	/api/attendees
20260413	23:44:48	5fb4cb1d-d9c3-4919-8d00-85476b79e2c2	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:44:48	a6d7387b-844c-4e19-8c16-aa8fc5cc9ea4	 GET	http://localhost:5173	/api/attendees
20260413	23:45:49	ce3fe8b3-4fad-48b6-81fd-857cd5e74213	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:45:49	47e0f484-8668-4537-8fa4-b32dc7c5417d	 GET	http://localhost:5173	/api/attendees
20260413	23:46:50	7b4b85e8-6442-41be-8b70-b58f7d957e35	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:46:50	e8a3d96e-53f5-4b67-bed5-9a9a77a1059f	 GET	http://localhost:5173	/api/attendees
20260413	23:47:51	92a85fc1-19bd-4f48-a21a-94735765e693	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:47:51	18a63405-bf7f-42dd-b65b-2462f7b76631	 GET	http://localhost:5173	/api/attendees
20260413	23:48:52	7eddd954-5172-4639-b9bd-2957a8a15356	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:48:52	15f3338c-c4b9-4c42-aaa5-83822d3a3f5f	 GET	http://localhost:5173	/api/attendees
20260413	23:49:53	91039e76-6dda-4a97-8de5-2c9c511a8ebb	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:49:53	54afe499-2ce9-46db-a520-c1deca7c5732	 GET	http://localhost:5173	/api/attendees
20260413	23:50:54	67a4c12b-62d6-4324-9634-8fbea811580a	 OPTIONS	http://localhost:5173	/api/attendees
20260413	23:50:54	2ef364e7-ad28-48b7-9716-307759deb4a3	 GET	http://localhost:5173	/api/attendees
20260414	08:07:16	a098b78f-6e8c-4776-aa93-b6a6e7a37be1	 OPTIONS	http://localhost:5173	/auth
20260414	08:07:16	45ff0857-937a-4941-b80e-5420ef4bfe06	 POST	http://localhost:5173	/auth
20260414	08:07:16	6fa3665e-e760-4231-810c-45cbe48ea6fc	 OPTIONS	http://localhost:5173	/api/attendees/analytics
20260414	08:07:16	1a48a31a-e877-4f57-8cb4-f8a6dc8e3bd9	 OPTIONS	http://localhost:5173	/api/attendees
20260414	08:07:16	308d59c1-70f9-4815-8092-2ca876f3a8c3	 GET	http://localhost:5173	/api/attendees/analytics
20260414	08:07:16	b26dbde9-4dac-4435-883f-ffb6adfbf4b9	 GET	http://localhost:5173	/api/attendees
20260414	08:07:23	62850c87-d538-4fe2-a72c-6671ab5928e6	 OPTIONS	http://localhost:5173	/api/attendees
20260414	08:07:23	e036ba6b-9d49-413a-a114-3e713be939ea	 GET	http://localhost:5173	/api/attendees
20260414	08:07:50	1e85429f-52db-459e-9f62-05f5e75fb2a6	 OPTIONS	http://localhost:5173	/api/attendees
20260414	08:07:50	5a4396b0-a3b8-4b98-8bb8-5792349c2baa	 GET	http://localhost:5173	/api/attendees
20260414	08:07:54	c6707807-c4a4-4d58-9926-db6ddab42cbe	 GET	http://localhost:5173	/api/attendees
20260414	08:07:58	3a9a0f3c-fc73-463f-b8f5-4ba43a8ac105	 OPTIONS	http://localhost:5173	/api/attendees
20260414	08:07:58	8e6a9bb8-92e1-4802-9cc5-463410db8ee8	 GET	http://localhost:5173	/api/attendees
20260414	08:08:09	ce873b2b-f0a5-4868-b96f-e0c018b4effb	 OPTIONS	http://localhost:5173	/auth
20260414	08:08:09	acb78b8d-a252-4aa7-9f76-459e7564cd1a	 POST	http://localhost:5173	/auth
20260414	08:08:22	0dde913c-47d4-4d33-9c22-061fb9eb3d2b	 OPTIONS	http://localhost:5173	/auth
20260414	08:08:22	f86e0c97-3123-4f31-902d-c0099b8c00b0	 POST	http://localhost:5173	/auth
20260414	08:08:27	1e4aa4e7-ffac-4646-a938-1350a1a3c243	 POST	http://localhost:5173	/auth
20260414	08:08:27	4171371e-2785-46c5-a8c1-80f7113a25a5	 OPTIONS	http://localhost:5173	/api/attendees
20260414	08:08:27	99412a58-baff-4806-8340-350065ad336e	 GET	http://localhost:5173	/api/attendees
20260414	08:08:30	e8a2accf-f744-4c78-911b-b1bea010d5f0	 GET	http://localhost:5173	/api/attendees
20260414	08:08:54	f96a83bc-7897-43ab-b406-121faf284fdc	 OPTIONS	http://localhost:5173	/api/attendees
20260414	08:08:54	0ff94475-f9a8-4faf-a582-6463ba66d5be	 GET	http://localhost:5173	/api/attendees
20260414	08:09:01	b5223a95-5d37-41e2-8a2f-0cc4b97a3aa1	 OPTIONS	http://localhost:5173	/auth
20260414	08:09:01	ff4de365-6371-421c-bb06-ab32e9203e6a	 POST	http://localhost:5173	/auth
20260414	08:09:03	21189680-7f36-4b60-99b3-053243f94a53	 OPTIONS	http://localhost:5173	/api/attendees
20260414	08:09:03	af60c74f-57e0-4e54-a9b4-dd71f2359d8e	 GET	http://localhost:5173	/api/attendees
20260414	08:09:05	3d8ba452-d150-4f05-9121-8ae3a6ea8455	 GET	http://localhost:5173	/api/attendees
20260414	08:16:34	bdb14024-e270-4190-8bc2-aced11f87a75	 GET	http://localhost:5173	/api/attendees
20260414	08:16:35	c095cf7a-5357-490f-8f9e-e3e15ac9d920	 GET	http://localhost:5173	/api/attendees
20260414	08:16:37	0958ed68-83b9-4433-a0db-fc3f740c40e2	 GET	http://localhost:5173	/api/attendees
20260414	08:16:41	1b2e291a-894c-44d4-b2b7-3ec222744cbf	 GET	http://localhost:5173	/api/attendees
20260414	08:17:42	2ed18bb1-9886-4b5f-b26f-615474332291	 GET	http://localhost:5173	/api/attendees
20260414	08:18:43	6ff8a593-96a0-4540-8397-846551e40258	 GET	http://localhost:5173	/api/attendees
